,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
15,0.0,1.0,,,,-4938.362593330953,-4934.9637366857505,0.0,0.4000763587165822,-4938.136002887544,5.282972302484634e-18,5.3089114059943295e-18,-3.1246455405539044e-17,-3.1164144198601855e-17,1295.9459459459458
16,0.0,1.0,,,,-5221.036514518928,-5221.036156057455,0.0,0.4003647209394823,-5221.036492114995,5.7361178686763024e-18,5.7364133731210196e-18,-3.317598867309782e-17,-3.3175279228064786e-17,1375.6756756756756
17,0.0,1.0,,,,-5500.591819817402,-5500.591819815659,0.0,0.40059293261814444,-5500.5918198169575,6.1764871500751015e-18,6.176487856668373e-18,-3.5102083936189497e-17,-3.5102079241007095e-17,1455.4054054054054
18,0.0,1.0,,,,-5776.911604718515,-5776.911604718303,0.0,0.4008258438102915,-5776.911604718442,6.6303693885233515e-18,6.6303698824257384e-18,-3.7026880477513797e-17,-3.702687806343667e-17,1535.135135135135
19,0.0,1.0,,,,-6049.879789490067,-6049.879789488584,0.0,0.4010445595848966,-6049.879789489865,7.098133468323781e-18,7.098134201334499e-18,-3.894971456524985e-17,-3.894971124791527e-17,1614.8648648648648
20,0.0,1.0,,,,-6319.379951612356,-6300.116794148912,0.0,0.4049807772580579,-6318.309775564854,7.580168314797373e-18,7.644717854838632e-18,-4.108383290781635e-17,-4.087062579530113e-17,1694.5945945945946
21,0.0,1.0,,,,-6585.294284827786,-6585.013824614212,0.0,0.40185100163096327,-6585.254219082671,8.076883714179196e-18,8.084258442777916e-18,-4.2822529241352454e-17,-4.2789670275708605e-17,1774.3243243243242
22,0.0,1.0,,,,-6847.502655164792,-6846.024732673598,0.0,0.40258461227660564,-6847.368298574073,8.588711903793684e-18,8.60682622007491e-18,-4.477808170731564e-17,-4.4706895040383104e-17,1854.054054054054
23,0.0,1.0,,,,-7105.8817281837255,-7101.40427760055,0.0,0.4034949642236915,-7105.474687181355,9.116109075260249e-18,9.149500336512919e-18,-4.6739358674585225e-17,-4.662235375926832e-17,1933.7837837837837
24,0.0,1.0,,,,-7360.304144962097,-7353.419441219821,0.0,0.40408806553320664,-7359.579439304816,9.659557079497769e-18,9.703043624675124e-18,-4.86737122554325e-17,-4.8536093993708694e-17,2013.5135135135133
25,0.0,1.0,,,,-7610.6377270114845,-7601.939129878597,0.0,0.4046488534404265,-7609.550401835269,1.0219565812901695e-17,1.027329050734014e-17,-5.057818326593639e-17,-5.044816407899763e-17,2093.2432432432433
26,0.0,1.0,,,,-7856.744692421987,-7856.744684908644,0.0,0.4022896229875478,-7856.744691348838,1.0796672994601523e-17,1.0796725414792747e-17,-5.235872851379366e-17,-5.235861163133719e-17,2172.972972972973
27,0.0,1.0,,,,-8098.480867091412,-8098.480727733375,0.0,0.40244418146796607,-8098.480855477791,1.1391448840846537e-17,1.139166841704105e-17,-5.426805556498699e-17,-5.426747516083075e-17,2252.7027027027025
28,0.0,1.0,,,,-8335.694875948737,-8333.173600618478,0.0,0.4037030487525889,-8335.514784853205,1.2004501829286554e-17,1.20313294487177e-17,-5.627201827183298e-17,-5.617480468909656e-17,2332.4324324324325
29,0.0,1.0,,,,-8568.227299648532,-8568.227299648079,0.0,0.4027135269926918,-8568.227299648332,1.2636469954856957e-17,1.2636470867416216e-17,-5.808063287425989e-17,-5.808063046879494e-17,2412.162162162162
30,0.0,1.0,,,,-8795.90978232352,-8795.90978209508,0.0,0.4028461980052324,-8795.909782305625,1.3288037803431924e-17,1.3288048145888446e-17,-5.998500798238581e-17,-5.998498910312257e-17,2491.8918918918916
31,0.0,1.0,,,,-9018.564075637889,-9018.564074670545,0.0,0.40297471271801233,-9018.56407555707,1.3959930422206328e-17,1.3959952138694978e-17,-6.188795040548845e-17,-6.188791590315694e-17,2571.6216216216217
32,0.0,1.0,,,,-9236.001003587982,-9236.00100358704,0.0,0.4030981687895844,-9236.001003587866,1.465292166264118e-17,1.4652922374157937e-17,-6.378944716191912e-17,-6.378944310463728e-17,2651.3513513513512
33,0.0,1.0,,,,-9448.019331225,-9446.63364219971,0.0,0.4041673076001916,-9447.937820105817,1.5367837638359866e-17,1.5394249574650133e-17,-6.573102497508315e-17,-6.568959764799838e-17,2731.081081081081
34,0.0,1.0,,,,-9654.40451868743,-9653.505205061154,0.0,0.40404107516212373,-9654.348311136206,1.6105560575210997e-17,1.6125756000403648e-17,-6.762977724423392e-17,-6.758840770104959e-17,2810.810810810811
35,0.0,1.0,,,,-9854.92733956826,-9759.015405279304,0.0,0.40345114625691303,-9850.567706191237,1.6698486936711532e-17,1.6867036041972102e-17,-6.948590405252068e-17,-6.881730398868974e-17,2890.5405405405404
36,0.0,1.0,,,,-10049.342339613791,-10047.85776235999,0.0,0.4044340564894731,-10049.270797906083,1.7653273724413922e-17,1.767963473946912e-17,-7.143819419159992e-17,-7.138209228376538e-17,2970.27027027027
37,0.0,1.0,,,,-10237.38610793533,-10237.386107934124,0.0,0.4036725867612056,-10237.386107935075,1.846536644926093e-17,1.8465367095870074e-17,-7.327702012034751e-17,-7.327701335188361e-17,3050.0
38,0.0,1.0,,,,-10418.775328150823,-10418.775328148802,0.0,0.4037798616868095,-10418.775328150332,1.9304483969648135e-17,1.930448519771032e-17,-7.517068637840313e-17,-7.517068211157614e-17,3129.7297297297296
39,0.0,1.0,,,,-10593.204570945622,-10589.603165847378,0.0,0.40524254901281576,-10592.930303038036,2.0171891491819602e-17,2.0216222943443297e-17,-7.7144727856745e-17,-7.706311563114518e-17,3209.459459459459
40,0.0,1.0,,,,-10760.3437821691,-10756.334151255118,0.0,0.4053976459528553,-10760.025071156238,2.106895508325205e-17,2.1116105069771296e-17,-7.904294663433417e-17,-7.895433412296133e-17,3289.189189189189
41,0.0,1.0,,,,-10919.835411399139,-10918.054877323284,0.0,0.40492864961782954,-10919.730674100076,2.1997157082330168e-17,2.202590826919315e-17,-8.092725135998408e-17,-8.08443543988661e-17,3368.9189189189187
42,0.0,1.0,,,,-11071.29111442299,-11069.136842586702,0.0,0.4051063086289493,-11071.171432383977,2.2958105696496313e-17,2.299024955156415e-17,-8.282442121771223e-17,-8.273319258937948e-17,3448.6486486486483
43,0.0,1.0,,,,-11214.287948660203,-11208.849076580134,0.0,0.40588411081123454,-11213.84630633269,2.395355686662236e-17,2.4010757739001244e-17,-8.472617214081905e-17,-8.462086183307754e-17,3528.3783783783783
44,0.0,1.0,,,,-11348.36396233878,-11342.468175294081,0.0,0.4060333984002778,-11347.878624407276,2.4985422506039545e-17,2.5045800909774287e-17,-8.661749666653523e-17,-8.650737748129127e-17,3608.108108108108
45,0.0,1.0,,,,-11473.013055086805,-11473.013055086087,0.0,0.40448240891079046,-11473.01305508662,2.6055802779855878e-17,2.605580358350174e-17,-8.839276031115767e-17,-8.839275364571533e-17,3687.8378378378375
46,0.0,1.0,,,,-11587.678957975242,-11587.678957968898,0.0,0.40457763074446446,-11587.678957974196,2.716700376761178e-17,2.7167006323975092e-17,-9.027700864850572e-17,-9.027700157615669e-17,3767.5675675675675
47,0.0,1.0,,,,-11691.748142840283,-11684.734679559688,0.0,0.40642532988814306,-11691.37901310788,2.8321569486894605e-17,2.839004759577513e-17,-9.228242968897142e-17,-9.216013783376091e-17,3847.297297297297
48,0.0,1.0,,,,-11784.541421033236,-11776.569707039329,0.0,0.4066423626315611,-11784.072462693952,2.9522314610534804e-17,2.9597112714965206e-17,-9.41683259874886e-17,-9.404216782577804e-17,3927.0270270270266
49,0.0,1.0,,,,-11865.303926562621,-11857.128405868001,0.0,0.4067414391596112,-11864.822675256048,3.077237040316556e-17,3.0848931267860254e-17,-9.605238456919589e-17,-9.592310803144829e-17,4006.7567567567567
50,0.0,1.0,,,,-11933.193092247493,-11924.827409299594,0.0,0.406836758161277,-11932.700993250342,3.207522807079906e-17,3.2153434921694973e-17,-9.793574070477877e-17,-9.780296350017315e-17,4086.4864864864862
51,0.0,1.0,,,,-11987.264111923301,-11978.708151696703,0.0,0.40693189003938535,-11986.72936367706,3.343480691586991e-17,3.351467998358269e-17,-9.981800505153377e-17,-9.968174961565124e-17,4166.216216216217
52,0.0,1.0,,,,-12026.452225291474,-12017.677454285913,0.0,0.40703891464823994,-12025.964450733847,3.4855517327100056e-17,3.4937596458792354e-17,-1.0169683997689708e-16,-1.015594737289498e-16,4245.945945945946
53,0.0,1.0,,,,-12049.55094764639,-12049.550947645776,0.0,0.4052223398214877,-12049.550947646194,3.634236287267851e-17,3.634236332844626e-17,-1.0343615164159446e-16,-1.0343614518237598e-16,4325.675675675676
54,0.0,1.0,,,,-12055.185069108184,-12055.185060440874,0.0,0.4053141787193894,-12055.18506856569,3.790104051898199e-17,3.7901123288579163e-17,-1.0531192354234969e-16,-1.0531177445325424e-16,4405.405405405405
55,0.0,1.0,,,,-12041.776828858608,-12041.77682885597,0.0,0.4054020614976321,-12041.776828858077,3.953809073762043e-17,3.9538092471504386e-17,-1.071863762885248e-16,-1.0718637000458377e-16,4485.135135135135
56,0.0,1.0,,,,-12007.503070263047,-12007.502937051002,0.0,0.4054995787160234,-12007.503060440442,4.126106811870222e-17,4.126144435307543e-17,-1.0906022693541427e-16,-1.0905994179044957e-16,4564.864864864865
57,0.0,1.0,,,,-11950.240310094285,-11950.24031009028,0.0,0.405580722883863,-11950.240310093857,4.307877098555701e-17,4.307877315526681e-17,-1.1093250251604467e-16,-1.1093249713721562e-16,4644.594594594594
58,0.0,1.0,,,,-11867.493360732853,-11867.492157000377,0.0,0.4056937967892873,-11867.493300545742,4.500153932414942e-17,4.500269193242133e-17,-1.1280490753239372e-16,-1.1280404664460564e-16,4724.324324324324
59,0.0,1.0,,,,-11756.301183790276,-11600.401157670236,0.0,0.4057588833089907,-11749.21481896396,4.6711883636350004e-17,4.70416485737956e-17,-1.1467460965529082e-16,-1.1386182184510102e-16,4804.054054054054
60,0.0,1.0,,,,-11613.110614135812,-11455.911100302035,0.0,0.40584770674565623,-11605.624922999967,4.8882590496034314e-17,4.921379985043227e-17,-1.1654416906162043e-16,-1.1571929196772664e-16,4883.783783783783
61,0.0,1.0,,,,-11433.60375589643,-11433.536846356496,0.0,0.4060826191339157,-11433.60056972741,5.153589608398539e-17,5.154324605787898e-17,-1.1842934035967371e-16,-1.184127480321733e-16,4963.513513513513
62,0.0,1.0,,,,-11212.45692201132,-11051.111740141157,0.0,0.4068946649771458,-11205.332272924186,5.368050144825436e-17,5.407438504399238e-17,-1.2039250395486882e-16,-1.1945936782418972e-16,5043.243243243243
63,0.0,1.0,,,,-10942.99554395371,-10780.469818318696,0.0,0.40702708801879894,-10935.12240022296,5.63721989464797e-17,5.677106898948779e-17,-1.222667842764954e-16,-1.2129306974349328e-16,5122.9729729729725
64,0.0,1.0,,,,-10616.685782345075,-10452.523391164172,0.0,0.4071514197454262,-10608.323892323842,5.929217819546839e-17,5.970238773391262e-17,-1.2413961987307379e-16,-1.2316363917239772e-16,5202.7027027027025
65,0.0,1.0,,,,-10222.359881144439,-10056.244551985537,0.0,0.407271295615463,-10213.442801838077,6.249369325587573e-17,6.291477435373201e-17,-1.260111677823371e-16,-1.250400416031012e-16,5282.4324324324325
66,0.0,1.0,,,,-9744.987361773081,-9741.458914004827,0.0,0.40738700081440143,-9744.826977783277,6.641599945476968e-17,6.647049111459382e-17,-1.278813146112698e-16,-1.2774130376312612e-16,5362.162162162162
67,0.0,1.0,,,,-9163.628107817873,-8994.363124803951,0.0,0.40749552452476984,-9155.391532374173,7.001815770325074e-17,7.045609743248178e-17,-1.2974976032302514e-16,-1.28761931916027e-16,5441.891891891892
68,0.0,1.0,,,,-8447.808902889583,-8447.80890288789,0.0,0.4065623268287542,-8447.808902889183,7.494003083538918e-17,7.494003229631149e-17,-1.314662166612031e-16,-1.3146620893933942e-16,5521.621621621622
69,0.0,1.0,,,,-7550.589678354508,-7550.589678352476,0.0,0.40665264646087923,-7550.589678354122,8.0231193068281e-17,8.023119450390645e-17,-1.3332731635700563e-16,-1.333273098295748e-16,5601.351351351351
70,0.0,1.0,,,,-6393.844160507491,-6393.844160503115,0.0,0.40674331587361207,-6393.844160506983,8.659686168493122e-17,8.659686413456052e-17,-1.351875334203004e-16,-1.3518752351410898e-16,5681.081081081081
71,0.0,1.0,,,,-4832.082481348494,-4832.08248134724,0.0,0.40683433090232773,-4832.082481348204,9.463965302443025e-17,9.463965526013169e-17,-1.3704687150454495e-16,-1.370468661344339e-16,5760.810810810811
72,0.0,1.0,,,,-2540.898744862116,-2540.898744856928,0.0,0.4069257686818263,-2540.8987448617377,1.0570324567000051e-16,1.0570324750166955e-16,-1.3890536342311615e-16,-1.3890535080307203e-16,5840.54054054054
73,0.0,1.0,,,,1507.3686157293653,1507.3686157371826,0.0,0.4070176580443669,1507.368615730355,1.2404416284226163e-16,1.240441656090005e-16,-1.4076300083734355e-16,-1.4076298931508305e-16,5920.27027027027
74,0.0,1.0,,,,261393.35799386306,261393.35799388925,0.0,0.40711005379375853,261393.35799386917,1.2020509476716708e-15,1.2020509542753679e-15,-1.4261981834818568e-16,-1.4261980093937152e-16,6000.0
