,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
35,0.0,1.0,,,,-3089.852406922208,-3073.6478141141565,0.0,0.3919969889784261,-3086.4045067823567,1.2643971029691441e-17,1.2715379950133048e-17,-3.1846017345514847e-17,-3.163555086610256e-17,1471.6216216216214
36,0.0,1.0,,,,-3134.0012351928344,-3133.965539044358,0.0,0.3877640308336492,-3133.999135418918,1.3144426189673948e-17,1.3148013790679295e-17,-3.248531541546315e-17,-3.247905322600999e-17,1510.8108108108106
37,0.0,1.0,,,,-3175.050856559551,-3172.187607131143,0.0,0.39020070422593295,-3174.859953296719,1.3657726109672878e-17,1.3699189512127952e-17,-3.334764678013332e-17,-3.332207827704892e-17,1549.9999999999998
38,0.0,1.0,,,,-3212.8576685091475,-3212.7632828657324,0.0,0.38813986717115845,-3212.8504080497128,1.4184453755616264e-17,1.4190148889117445e-17,-3.4175416121293776e-17,-3.416463133005956e-17,1589.1891891891892
39,0.0,1.0,,,,-3247.267192731468,-3247.173567126609,0.0,0.38823335495302297,-3247.261341131066,1.472523797043825e-17,1.473052488452614e-17,-3.5019467183864e-17,-3.5006717394458583e-17,1628.3783783783783
40,0.0,1.0,,,,-3278.112812622927,-3277.9855096541214,0.0,0.38839852769349975,-3278.105740235605,1.528075831324061e-17,1.5286940346597937e-17,-3.586371169938064e-17,-3.5848342220274954e-17,1667.5675675675675
41,0.0,1.0,,,,-3305.2143314226128,-3305.214331422002,0.0,0.3881672501474498,-3305.214331422423,1.5851751894410878e-17,1.585175264344189e-17,-3.668951485461234e-17,-3.668951279695031e-17,1706.7567567567567
42,0.0,1.0,,,,-3328.376317846125,-3328.376317843638,0.0,0.38828242607092023,-3328.3763178454537,1.643901977678343e-17,1.6439020601953182e-17,-3.753023901562697e-17,-3.75302329132548e-17,1745.9459459459458
43,0.0,1.0,,,,-3347.3861988477975,-3347.3861988467133,0.0,0.3883945910458135,-3347.3861988476237,1.7043434207297813e-17,1.7043434663742267e-17,-3.837051258833266e-17,-3.8370509471546507e-17,1785.135135135135
44,0.0,1.0,,,,-3362.012050019836,-3362.012050016645,0.0,0.38850400080730685,-3362.0120500195103,1.766594851747693e-17,1.7665950144548347e-17,-3.9210351624989227e-17,-3.921034579728295e-17,1824.3243243243242
45,0.0,1.0,,,,-3372.000022556017,-3370.8716320868534,0.0,0.38967112093411665,-3371.929498151601,1.8307608003200078e-17,1.8328514004135885e-17,-4.009421587856311e-17,-4.004975481036411e-17,1863.5135135135133
46,0.0,1.0,,,,-3377.071330894285,-3375.8336842899234,0.0,0.38980659311346044,-3377.0025727493544,1.8969560657319338e-17,1.8991530632435483e-17,-4.0936466060708204e-17,-4.0888735837005065e-17,1902.7027027027025
47,0.0,1.0,,,,-3376.918706057368,-3375.5208527970167,0.0,0.38996759807747416,-3376.8488133941887,1.9653074386505343e-17,1.9676706428840688e-17,-4.1778610315242834e-17,-4.172729609349249e-17,1941.8918918918916
48,0.0,1.0,,,,-3371.2021948844094,-3369.619398955875,0.0,0.3901392876241316,-3371.1188898351525,2.0359551697987736e-17,2.0385165510611694e-17,-4.2619633724385866e-17,-4.256544239866802e-17,1981.0810810810808
49,0.0,1.0,,,,-3359.544152778642,-3357.7568158272925,0.0,0.39032450530930474,-3359.4547859309487,2.109055232502345e-17,2.1118541353133483e-17,-4.345907844455161e-17,-4.340317937243459e-17,2020.2702702702702
50,0.0,1.0,,,,-3341.523234456266,-3339.5165916067,0.0,0.39046345784170017,-3341.4229023136527,2.184781707624568e-17,2.187729346837206e-17,-4.4303087090254736e-17,-4.424051320266904e-17,2059.459459459459
51,0.0,1.0,,,,-3316.6671294368957,-3314.4269010466733,0.0,0.3906269454157553,-3316.542672303958,2.2633298391915218e-17,2.2664884244555e-17,-4.5143883440414295e-17,-4.5077448344548933e-17,2098.6486486486483
52,0.0,1.0,,,,-3284.443710852696,-3281.9595883237766,0.0,0.39078627658933635,-3284.297585997583,2.3449196882923834e-17,2.3482898079139864e-17,-4.598410097156135e-17,-4.591399042396403e-17,2137.8378378378375
53,0.0,1.0,,,,-3244.2501590531665,-3241.5132894007716,0.0,0.3909422905712494,-3244.079104699795,2.4298006352835122e-17,2.4333843023263093e-17,-4.682384282262756e-17,-4.6750144305520164e-17,2177.0270270270266
54,0.0,1.0,,,,-3195.399472790466,-3192.401153358588,0.0,0.391095662283708,-3195.223101059024,2.518256869934274e-17,2.522057358096906e-17,-4.766311843584181e-17,-4.758591485198213e-17,2216.2162162162163
55,0.0,1.0,,,,-3137.1035713504666,-3137.103570776207,0.0,0.38955671621310584,-3137.1035712864846,2.6106146114816e-17,2.61061651924437e-17,-4.84213376943154e-17,-4.842130708648453e-17,2255.4054054054054
56,0.0,1.0,,,,-3068.451891390332,-3064.903445129052,0.0,0.391395057684399,-3068.2547554867383,2.707250723337151e-17,2.7114946940398444e-17,-4.934086976421952e-17,-4.925632488027945e-17,2294.5945945945946
57,0.0,1.0,,,,-2988.3839461892658,-2988.3799506221008,0.0,0.3897844564088607,-2988.383746410679,2.8086042675684594e-17,2.808754535188405e-17,-5.0093827398643927e-17,-5.009097353667158e-17,2333.7837837837837
58,0.0,1.0,,,,-2895.653668246703,-2895.6536681768807,0.0,0.3898053563408675,-2895.653668242947,2.915191094323573e-17,2.915191746717797e-17,-5.092526909478725e-17,-5.0925257065760446e-17,2372.972972972973
59,0.0,1.0,,,,-2788.7823765173766,-2788.7823764000145,0.0,0.38988567946834596,-2788.7823765098506,3.027623505325862e-17,3.027624394821604e-17,-5.175919425171922e-17,-5.175917880813358e-17,2412.162162162162
60,0.0,1.0,,,,-2665.9956906788484,-2665.9956906783545,0.0,0.38996430411805255,-2665.9956906786947,3.1466363164580983e-17,3.1466363957679994e-17,-5.259274598618658e-17,-5.2592743565303516e-17,2451.3513513513512
61,0.0,1.0,,,,-2525.137297379883,-2525.1372973393204,0.0,0.39004216581067397,-2525.137297377135,3.273122485181553e-17,3.2731229909588865e-17,-5.342596553730645e-17,-5.3425954068451347e-17,2490.5405405405404
62,0.0,1.0,,,,-2363.5485103656633,-2363.5485103649153,0.0,0.39011850902700224,-2363.548510365507,3.408183076000524e-17,3.4081831536216585e-17,-5.4258819933787776e-17,-5.425881650245651e-17,2529.7297297297296
63,0.0,1.0,,,,-2177.895846971146,-2177.8958469704285,0.0,0.3901938829179224,-2177.89584697104,3.553198685290643e-17,3.5531987782763766e-17,-5.509133404042998e-17,-5.509133197934154e-17,2568.9189189189187
64,0.0,1.0,,,,-1963.9170005901426,-1963.916999420698,0.0,0.3902691043507086,-1963.9170005248805,3.7099345971975837e-17,3.70993731036523e-17,-5.592356009974103e-17,-5.592350461962048e-17,2608.108108108108
65,0.0,1.0,,,,-1716.0337533388308,-1716.0337532700605,0.0,0.39034161087163566,-1716.033753334794,3.8807012429866855e-17,3.880701947738894e-17,-5.67553509276571e-17,-5.675533818265395e-17,2647.297297297297
66,0.0,1.0,,,,-1426.7379154074044,-1426.7379154070697,0.0,0.39041362745191255,-1426.73791540733,4.06860834487024e-17,4.0686084241253907e-17,-5.758683901781902e-17,-5.758683559648733e-17,2686.4864864864862
67,0.0,1.0,,,,-1085.5683838775356,-1085.5683813591004,0.0,0.39048625302713685,-1085.5683836895093,4.27798876753191e-17,4.2779926902796743e-17,-5.841808793312405e-17,-5.84180002510172e-17,2725.6756756756754
68,0.0,1.0,,,,-677.3002286081652,-677.3002205899357,0.0,0.39055767599971425,-677.3002280531456,4.515148523134736e-17,4.515155554171949e-17,-5.924899346524339e-17,-5.924883545230945e-17,2764.8648648648646
69,0.0,1.0,,,,-178.4791891409493,-178.47859313237737,0.0,0.390649747591376,-178.47914928941245,4.7898022292269046e-17,4.789876000851272e-17,-6.007995400263898e-17,-6.00793428066443e-17,2804.0540540540537
70,0.0,1.0,,,,449.93550034847766,449.93550208601084,0.0,0.3906946366354139,449.93550044031105,5.118120236368834e-17,5.1181237781059554e-17,-6.090958823486738e-17,-6.090952719819359e-17,2843.243243243243
71,0.0,1.0,,,,1280.6547040249561,1281.6654534654035,0.0,0.39178509754566376,1280.7028394412955,5.5302189744478745e-17,5.533323593433786e-17,-6.176636555382466e-17,-6.173938850533064e-17,2882.432432432432
72,0.0,1.0,,,,2475.8232459038895,2475.8232515131826,0.0,0.3908305490687981,2475.823246184541,6.093257963241015e-17,6.0932644561066e-17,-6.256904377618336e-17,-6.2568932154943e-17,2921.621621621621
73,0.0,1.0,,,,4549.149097112968,4549.149097113645,0.0,0.3908948509185414,4549.149097113179,7.020012238218072e-17,7.020012358865384e-17,-6.339816262215158e-17,-6.339815904922441e-17,2960.8108108108104
74,0.0,1.0,,,,132422.7499305875,132422.7504967899,0.0,0.3909807198146318,132422.7499563257,6.005256096249264e-16,6.005262476699382e-16,-6.422828868768474e-17,-6.422707057793552e-17,3000.0
